true,predicted,confidence,entropy,mean_entropy,mutual_info,prob_0,var_0,prob_1,var_1,prob_2,var_2,prob_3,var_3,prob_4,var_4,correct
2,0,0.6014344096183777,1.054026484489441,1.054007887840271,1.8596649169921875e-05,0.6014344096183777,5.868143944098847e-06,0.16740210354328156,1.871291175348233e-07,0.20095549523830414,4.210657607472967e-06,0.016309114173054695,6.519461948073513e-08,0.013898833654820919,4.144233045622059e-08,False
0,0,0.9654483795166016,0.1768801510334015,0.17687827348709106,1.8775463104248047e-06,0.9654483795166016,9.942547052332884e-08,0.024248166009783745,2.6305926326131157e-08,0.008666888810694218,1.7225374904228374e-08,0.0006340974359773099,1.5592413471487987e-10,0.001002394943498075,3.334461040616077e-10,True
3,2,0.6807407140731812,0.8402228355407715,0.8402129411697388,9.894371032714844e-06,0.0015272604068741202,1.5660025498576147e-09,0.005046963691711426,9.666723421730694e-09,0.6807407140731812,3.4647011943889083e-06,0.23221297562122345,2.4566925276303664e-06,0.08047208935022354,1.8985279837124835e-07,False
0,0,0.9565605521202087,0.20985667407512665,0.20985431969165802,2.3543834686279297e-06,0.9565605521202087,1.7094473037104763e-07,0.03165208175778389,5.398552360702524e-08,0.01019673328846693,2.6917515327795627e-08,0.0006424151360988617,1.4875763121313668e-10,0.0009482432506047189,2.5773982947896457e-10,True
0,0,0.9574180841445923,0.20699754357337952,0.20699678361415863,7.599592208862305e-07,0.9574180841445923,5.25351850910738e-08,0.030485643073916435,1.789858572465164e-08,0.010606645606458187,8.125257799918018e-09,0.0006112257833592594,3.979971213707856e-11,0.0008783647790551186,6.914111644329424e-11,True
0,0,0.9420577883720398,0.2620301842689514,0.26202860474586487,1.5795230865478516e-06,0.9420577883720398,1.3562522838128643e-07,0.04245331883430481,4.4766228057824264e-08,0.013564049266278744,2.4261579412154788e-08,0.0008081880514509976,1.2601227006303617e-10,0.0011166491312906146,1.9721274613360151e-10,True
2,0,0.39859703183174133,1.2407913208007812,1.2407658100128174,2.5510787963867188e-05,0.39859703183174133,8.337635335919913e-06,0.1770748645067215,5.281724497763207e-07,0.3682418763637543,7.825841748854145e-06,0.032529935240745544,1.7902462445817946e-07,0.023556293919682503,7.796338508114786e-08,False
0,0,0.9620243310928345,0.18833060562610626,0.18832945823669434,1.1473894119262695e-06,0.9620243310928345,6.881237624156711e-08,0.02775176800787449,2.560555856234714e-08,0.008930227719247341,1.0127941152404674e-08,0.0005199307342991233,5.048335360857692e-11,0.0007737104897387326,9.13303599414661e-11,True
0,0,0.9660995602607727,0.17022471129894257,0.17022386193275452,8.493661880493164e-07,0.9660995602607727,5.151812487724783e-08,0.025927012786269188,1.9502600423493277e-08,0.006972669158130884,6.766444737849042e-09,0.00039354036562144756,2.964306577979414e-11,0.0006072735413908958,5.5708132551401945e-11,True
0,0,0.5229455828666687,1.1021615266799927,1.1021431684494019,1.8358230590820312e-05,0.5229455828666687,6.861237125121988e-06,0.2626078426837921,7.584185368614271e-07,0.19388516247272491,3.709900056492188e-06,0.011601455509662628,2.7635621790977893e-08,0.008960053324699402,1.3690510058950167e-08,True
0,0,0.9958539009094238,0.02815834805369377,0.02815825119614601,9.685754776000977e-08,0.9958539009094238,9.587902694008221e-10,0.003841683967038989,7.171049865029033e-10,0.0002426371502224356,1.3330006369549618e-11,1.5978197552612983e-05,8.99484208904261e-14,4.582727706292644e-05,6.225924723685106e-13,True
0,0,0.9681352972984314,0.16043448448181152,0.16043294966220856,1.5348196029663086e-06,0.9681352972984314,8.290602693250548e-08,0.02544649876654148,3.154254457626848e-08,0.005492826923727989,8.938235929178973e-09,0.0003493632248137146,6.181321426934616e-11,0.0005760951898992062,1.431255669537279e-10,True
0,0,0.967228889465332,0.1624680608510971,0.162467360496521,7.003545761108398e-07,0.967228889465332,2.9936749967873766e-08,0.026798764243721962,1.587274667258498e-08,0.005258240271359682,3.1418669887983697e-09,0.0002762456133496016,1.4084263269542596e-11,0.0004377956211101264,3.0441982268314405e-11,True
0,0,0.9773721694946289,0.12169216573238373,0.12169152498245239,6.407499313354492e-07,0.9773721694946289,2.571722212962868e-08,0.018115660175681114,1.1179882797307528e-08,0.0038604014553129673,2.4455579783477788e-09,0.000236777268582955,1.4118443393551505e-11,0.0004150254826527089,3.616565380504255e-11,True
2,2,0.602572500705719,0.8773291707038879,0.8773051500320435,2.4020671844482422e-05,6.436850526370108e-05,7.871030216488606e-12,0.0029907028656452894,9.473644979607343e-09,0.602572500705719,1.071321912604617e-05,0.3225628435611725,8.545578566554468e-06,0.07180965691804886,2.230251965329444e-07,True
0,0,0.9653752446174622,0.1828766018152237,0.182875394821167,1.2069940567016602e-06,0.9653752446174622,7.637174803676317e-08,0.01975603774189949,1.9007885043720307e-08,0.01221346016973257,1.4682965954193605e-08,0.001040567411109805,1.540509386721567e-10,0.0016146947164088488,3.0153649022146567e-10,True
0,0,0.9752601981163025,0.13194404542446136,0.13194282352924347,1.2218952178955078e-06,0.9752601981163025,5.1726050998013307e-08,0.019192343577742577,1.9851357890843246e-08,0.0047438922338187695,5.697660565573415e-09,0.0002983674348797649,3.526087755112428e-11,0.000505211646668613,8.426670472516662e-11,True
0,0,0.9425960779190063,0.27568984031677246,0.2756845951080322,5.245208740234375e-06,0.9425960779190063,4.5400850012811134e-07,0.02860894799232483,2.7130003132924685e-08,0.024042051285505295,1.7521679751553165e-07,0.0020097678061574697,2.1251722603921053e-09,0.0027431820053607225,3.367441880897104e-09,True
0,0,0.9047384262084961,0.3873509168624878,0.3873469829559326,3.933906555175781e-06,0.9047384262084961,5.081740823698055e-07,0.06561905145645142,9.505900067097173e-08,0.025927817448973656,1.3479984772857279e-07,0.0016602881951257586,8.809318274849431e-10,0.0020544049330055714,1.1172121006097768e-09,True
0,0,0.9402471780776978,0.2679765522480011,0.2679743468761444,2.205371856689453e-06,0.9402471780776978,1.887127609734307e-07,0.043983668088912964,5.503961020281167e-08,0.01382709201425314,3.499164336062677e-08,0.0008185142651200294,1.9964600805888466e-10,0.001123469672165811,3.166957251998781e-10,True
0,0,0.9735647439956665,0.13961267471313477,0.13961215317249298,5.21540641784668e-07,0.9735647439956665,2.391785614008768e-08,0.02025482803583145,1.089847145863132e-08,0.005299912299960852,2.5582178597716165e-09,0.00033044503652490675,1.3670886471472965e-11,0.0005500835250131786,3.142041488102265e-11,True
0,0,0.9735826849937439,0.14157390594482422,0.14157302677631378,8.791685104370117e-07,0.9735826849937439,3.8934587109906715e-08,0.019236361607909203,1.310705144419444e-08,0.005968589335680008,5.191935770199052e-09,0.0004486914840526879,4.200328973524847e-11,0.00076365249697119,1.0079477530400283e-10,True
0,0,0.9764800071716309,0.12725608050823212,0.1272556334733963,4.470348358154297e-07,0.9764800071716309,1.6023944837684212e-08,0.01787545345723629,5.842936356970085e-09,0.004834362771362066,2.0915076337502114e-09,0.0003011971421074122,1.2779412077168484e-11,0.0005089316982775927,3.077112176175234e-11,True
0,0,0.9330613017082214,0.29842865467071533,0.2984256446361542,3.0100345611572266e-06,0.9330613017082214,3.21500095878946e-07,0.04512011259794235,8.316877142533485e-08,0.01892123743891716,6.505461414008096e-08,0.001243401668034494,4.0971184778193503e-10,0.0016539726639166474,5.80154591034443e-10,True
3,3,0.7237052917480469,0.7802137732505798,0.7801803946495056,3.337860107421875e-05,1.9918370242066885e-07,2.986605084794161e-16,1.5662733858334832e-05,1.0628914198437811e-12,0.14915642142295837,8.385854016523808e-06,0.7237052917480469,9.67947744356934e-06,0.1271224170923233,9.650923260551281e-08,True
0,0,0.8737586140632629,0.4853453040122986,0.4853413701057434,3.933906555175781e-06,0.8737586140632629,6.731990538355603e-07,0.07766260206699371,8.655791106093602e-08,0.04267866164445877,2.2784161046729423e-07,0.002766617573797703,1.4245010726554597e-09,0.0031334683299064636,1.4779395485220448e-09,True
0,0,0.9222394824028015,0.3448575437068939,0.3448546826839447,2.86102294921875e-06,0.9222394824028015,3.445551612912823e-07,0.04057043418288231,4.643392159664472e-08,0.032328423112630844,1.1735724569916783e-07,0.0021850268822163343,9.23057630330959e-10,0.0026766906958073378,1.1817611333952982e-09,True
0,0,0.9787901043891907,0.1152748316526413,0.11527388542890549,9.462237358093262e-07,0.9787901043891907,3.4717032804110204e-08,0.01713324338197708,1.529632243091328e-08,0.003438806626945734,2.856629599534699e-09,0.00022673675266560167,1.9134711176649333e-11,0.0004111170710530132,5.1834758707514084e-11,True
0,0,0.4296896159648895,1.1687047481536865,1.168665885925293,3.886222839355469e-05,0.4296896159648895,1.5787472875672393e-05,0.12275870144367218,1.99352200525027e-07,0.39832648634910583,1.3722281437367201e-05,0.028894588351249695,1.6576962025283137e-07,0.020330598577857018,6.17882278675097e-08,True
0,0,0.9778687357902527,0.12152644246816635,0.12152576446533203,6.780028343200684e-07,0.9778687357902527,2.205539395561118e-08,0.016612505540251732,7.652894318255221e-09,0.004691732581704855,3.1539575395811426e-09,0.0003043505421373993,2.0281892484930175e-11,0.0005226155044510961,5.025236476940975e-11,True
0,0,0.975169837474823,0.12838399410247803,0.12838314473628998,8.493661880493164e-07,0.975169837474823,3.879563692521515e-08,0.021206697449088097,2.2203117566732544e-08,0.003123487113043666,2.024334477823686e-09,0.00018019802519120276,9.663521718938917e-12,0.000319792510708794,2.4510150853362944e-11,True
2,0,0.983346164226532,0.09427321702241898,0.09427269548177719,5.21540641784668e-07,0.983346164226532,1.0411215889405412e-08,0.013642159290611744,4.589383539865821e-09,0.0025054800789803267,1.0365553970714814e-09,0.0001722804590826854,8.910866836076003e-12,0.00033383260597474873,3.0053341759650465e-11,False
0,0,0.9739459156990051,0.1384757161140442,0.13847500085830688,7.152557373046875e-07,0.9739459156990051,3.2995586707329494e-08,0.019748099148273468,1.4055633101861531e-08,0.005351412575691938,3.2507614378118888e-09,0.00035565419238992035,2.401341452074046e-11,0.0005989248165860772,5.821160914409873e-11,True
0,0,0.985835075378418,0.08401775360107422,0.0840172991156578,4.544854164123535e-07,0.985835075378418,7.780035282678455e-09,0.010840274393558502,3.1014328882861264e-09,0.002732950961217284,9.586802462990818e-10,0.0002007110306294635,8.752298365222178e-12,0.0003908789367415011,2.8656880687871755e-11,True
2,2,0.584700345993042,0.8929840326309204,0.8929314613342285,5.257129669189453e-05,0.024806706234812737,2.590387282452866e-07,0.36128583550453186,2.0194458556943573e-05,0.584700345993042,1.965150295291096e-05,0.021853549405932426,1.8032002913059841e-07,0.007353594992309809,1.6915032929887275e-08,True
2,2,0.8249117136001587,0.6296893358230591,0.6296641230583191,2.5212764739990234e-05,0.003305977676063776,9.319675697838647e-09,0.10396694391965866,3.955437477998203e-06,0.8249117136001587,1.7451314988647937e-06,0.05406693369150162,4.5689807848248165e-07,0.01374844741076231,2.317156067022097e-08,True
2,2,0.6823689341545105,1.0034832954406738,1.0034475326538086,3.5762786865234375e-05,0.10219798237085342,3.374779453224619e-06,0.1463557928800583,3.1419785955222324e-06,0.6823689341545105,7.645367077202536e-06,0.04639110714197159,3.2761636248324066e-07,0.022686216980218887,6.40768007542647e-08,True
1,2,0.4654214084148407,0.9786123633384705,0.9785956740379333,1.6689300537109375e-05,0.052557408809661865,4.037039218474092e-07,0.4562220573425293,5.094377229397651e-06,0.4654214084148407,6.395048785634572e-06,0.018426476046442986,3.802153258902763e-08,0.007372667081654072,5.063850672115677e-09,False
3,3,0.48737621307373047,0.9323226809501648,0.9323102831840515,1.239776611328125e-05,4.762163825944299e-06,2.8660176310110405e-14,0.00015436251123901457,1.616859424125039e-11,0.4225347936153412,6.1601576817338355e-06,0.48737621307373047,5.232343482930446e-06,0.08992987871170044,5.4260262061234243e-08,True
0,0,0.9167408347129822,0.35241615772247314,0.3524133861064911,2.771615982055664e-06,0.9167408347129822,3.4154584227508167e-07,0.05554791912436485,7.017398218067683e-08,0.02425803802907467,8.490233227576027e-08,0.0015329407760873437,5.364495514470491e-10,0.0019202150870114565,6.896149207236135e-10,True
0,0,0.8930635452270508,0.4159013032913208,0.4158993363380432,1.9669532775878906e-06,0.8930635452270508,3.4252579439453257e-07,0.07634750753641129,1.3696528355922055e-07,0.027608072385191917,5.248780254873964e-08,0.0013809363590553403,1.654196363221061e-10,0.0016000018222257495,1.749695804909024e-10,True
0,0,0.9397098422050476,0.2711963951587677,0.2711957097053528,6.854534149169922e-07,0.9397098422050476,6.204547986499165e-08,0.04372946172952652,1.9564783571013322e-08,0.014358838088810444,1.1127437637981075e-08,0.0009240600629709661,7.479966646073422e-11,0.0012778021628037095,1.2429633711175114e-10,True
0,0,0.9803798794746399,0.11319763958454132,0.1131972074508667,4.3213367462158203e-07,0.9803798794746399,1.2948786043409655e-08,0.012932287529110909,2.8966784526573974e-09,0.0054312883876264095,2.941033638848012e-09,0.00045203097397461534,2.669942565647343e-11,0.0008045440772548318,6.884345177260442e-11,True
0,0,0.9799667596817017,0.1085650771856308,0.10856439918279648,6.780028343200684e-07,0.9799667596817017,1.9790645566786225e-08,0.016891129314899445,9.137560930128075e-09,0.0026442683301866055,1.5763518268485655e-09,0.0001723543246043846,1.0527308191843332e-11,0.00032544424175284803,3.1315550846899853e-11,True
0,0,0.9643108248710632,0.1775503158569336,0.17754951119422913,8.046627044677734e-07,0.9643108248710632,4.9662489232105145e-08,0.027242401614785194,1.8637360099660327e-08,0.007337820716202259,6.188416890040571e-09,0.00043522409396246076,3.027833886393161e-11,0.000673740403726697,5.777469821999226e-11,True
0,0,0.8238875269889832,0.6343902349472046,0.6343827247619629,7.510185241699219e-06,0.8238875269889832,1.8103628462995403e-06,0.07449640333652496,6.294484222735264e-08,0.08819349110126495,9.211198630509898e-07,0.006619320251047611,8.178970389849383e-09,0.006803261581808329,7.024877124450768e-09,True
2,2,0.754463255405426,0.7821279764175415,0.7821125984191895,1.537799835205078e-05,0.0024303465615957975,5.786109813499252e-09,0.03135669231414795,4.356513727543643e-07,0.754463255405426,1.2429081834852695e-06,0.16008815169334412,1.8998729274244397e-06,0.05166158080101013,1.3780790197870374e-07,True
0,0,0.9543480277061462,0.2046957015991211,0.2046932727098465,2.428889274597168e-06,0.9543480277061462,1.7578571487320005e-07,0.04000787064433098,9.598011985190169e-08,0.005115819163620472,1.0304141540018463e-08,0.0002117511903634295,3.0641312404044996e-11,0.00031644030241295695,5.844337513938314e-11,True
0,0,0.8712432980537415,0.4902210235595703,0.49021846055984497,2.562999725341797e-06,0.8712432980537415,3.917282356269425e-07,0.07982822507619858,6.087793735787272e-08,0.043537985533475876,1.4728193775681575e-07,0.002560647903010249,9.432604697323654e-10,0.0028298143297433853,1.0133759387187524e-09,True
0,0,0.9687790870666504,0.1584388017654419,0.15843796730041504,8.344650268554688e-07,0.9687790870666504,4.083360494178123e-08,0.02450346015393734,1.5404770792315503e-08,0.0058272602036595345,5.82165782248012e-09,0.00034189081634394825,3.1312674675376684e-11,0.0005483643035404384,6.677815245215157e-11,True
0,0,0.981717050075531,0.10250835865736008,0.10250791162252426,4.470348358154297e-07,0.981717050075531,1.405240634966276e-08,0.014592465944588184,6.580599620775729e-09,0.0030873785726726055,1.2658917247776458e-09,0.00020999103435315192,8.90501734851501e-12,0.00039316070615313947,2.571127165340581e-11,True
0,0,0.9703551530838013,0.14967192709445953,0.14967124164104462,6.854534149169922e-07,0.9703551530838013,3.559750538784101e-08,0.024564333260059357,1.6625104848344563e-08,0.0043444326147437096,2.7990061379767894e-09,0.0002719472104217857,2.0584742244089682e-11,0.0004641897976398468,5.248329895679582e-11,True
2,0,0.9536482095718384,0.2325012981891632,0.23249804973602295,3.248453140258789e-06,0.9536482095718384,2.0849161330716015e-07,0.02548573724925518,2.010286159759289e-08,0.01682594232261181,7.089377618285653e-08,0.0016154363984242082,1.2010428207531731e-09,0.002424749778583646,2.3737902754561446e-09,False
0,0,0.9732658267021179,0.1399325430393219,0.13993194699287415,5.960464477539062e-07,0.9732658267021179,2.6491115079352312e-08,0.020959699526429176,1.0231540059635336e-08,0.005002439953386784,3.2801674709759254e-09,0.0002913402859121561,1.68076767781411e-11,0.0004806909419130534,3.792020170090282e-11,True
0,0,0.9631463885307312,0.18578454852104187,0.18578378856182098,7.599592208862305e-07,0.9631463885307312,4.0940694390201315e-08,0.025965629145503044,1.2512271219122795e-08,0.009293874725699425,6.985902079037487e-09,0.0006308004376478493,4.697830319200236e-11,0.0009632505825720727,8.92125887053119e-11,True
